id,sales
27009,35.616928906477625
27010,37.94261453378279
27011,41.13173362921373
27012,43.79808553494643
27013,46.507993885832455
27014,30.486561096035445
27015,35.425111156741046
27016,35.61941530501051
27017,37.94525885329661
27018,41.13173362921373
27019,43.79808553494643
27020,46.507993885832455
27021,30.433809217839723
27022,35.42969723720408
27023,35.596368257880606
27024,37.88861680264154
27025,41.12232465268944
27026,43.77592752403455
27027,46.42299949748823
27028,32.16949894296136
27029,36.90898872459933
27030,36.67943959691521
27031,41.78302690977459
27032,45.15282842926866
27033,48.37630177401707
27034,50.80751492126464
27035,34.0498451075118
27036,39.8154394327566
27037,40.26156067620049
27038,42.32297552206823
27039,45.71941394897843
27040,48.31165243114383
27041,50.45185388540819
27042,33.99129865089827
27043,39.74192687541731
27044,40.20236655440916
27045,42.22939224551482
27046,45.685199701732735
27047,48.3150008392141
27048,50.4553476195316
27049,33.99949871549373
27050,39.76831657230353
27051,40.229054491081634
27052,42.28532887393089
27053,45.84733744242907
27054,48.44206894267604
27055,50.61976306091847
27056,35.33732529933257
27057,41.12612985475215
27058,41.39863906869596
27059,49.457801936968416
27060,55.67732142006775
27061,57.920212983427035
27062,61.05129676090251
27063,41.37524069738443
27064,47.429162576123346
27065,48.08355931822467
27066,50.483348112967505
27067,56.037184888068694
27068,58.030386200549586
27069,60.97620438514683
27070,41.11266560762013
27071,47.24822392309576
27072,48.024657130316115
27073,50.384204934162376
27074,55.96180946997909
27075,58.01435636800512
27076,60.95937460912842
27077,41.12725905242392
27078,47.26388172519147
27079,48.0405669051584
27080,50.4022032886406
27081,55.87224730096572
27082,57.910171596451164
27083,60.86192170055702
27084,41.53555121418584
27085,47.8307419581267
27086,48.66091070733014
27087,50.528277393032916
27088,55.97062494451302
27089,57.301541640565304
27090,43.68602389568797
27091,51.17916554640504
27092,51.12778862856926
27093,54.20103988284495
27094,58.8043804788364
27095,60.892789615301766
27096,65.09903662681083
27097,43.458209837845374
27098,51.28261259407285
27099,51.11808301629231
27100,54.240488599615325
27101,58.82779750310738
27102,60.82428945341976
27103,65.13851478323832
27104,43.9379596072672
27105,51.28616273918691
27106,51.121621989358005
27107,54.244239593319875
27108,58.82779750310738
27109,60.82428945341976
27110,65.13851478323832
27111,43.92390642696682
27112,51.15288643939709
27113,51.08085273784569
27114,54.20102784716486
27115,58.7997013269045
27116,60.795255689808265
27117,65.47460311376129
27118,45.46586785009206
27119,51.91973468622877
27120,51.65863817555588
27121,59.49212784359633
27122,63.69981860541304
27123,67.18964553346899
27124,72.63411377515793
27125,48.311321915814425
27126,56.9841986687148
27127,56.779267655759796
27128,59.62186471151044
27129,65.07543395249836
27130,68.08405751763513
27131,72.46065559923535
27132,48.2025015479502
27133,56.80888829943996
27134,56.768136666055035
27135,59.62598111668091
27136,65.11167027836821
27137,68.088748530901
27138,72.46564379654625
27139,48.491999771374005
27140,57.14776534865669
27141,56.9442043938034
27142,59.63592940760275
27143,65.00197514618861
27144,67.86984621292608
27145,72.40458787382173
27146,50.30377297752877
27147,59.02087578083372
27148,58.592968279654514
27149,71.55081071271422
27150,78.39357566851874
27151,81.19082254225272
27152,86.61729445378263
27153,58.267309753021664
27154,68.67556808789125
27155,68.09646543386103
27156,72.07644949648257
27157,78.29525939213428
27158,81.81683787524176
27159,88.47586434241506
27160,58.07062538104048
27161,68.29263764991849
27162,67.98745052666835
27163,71.98016896111014
27164,78.29196660434481
27165,81.79434877888905
27166,88.45156697262814
27167,58.0331578903312
27168,68.41416428423861
27169,67.9862466622725
27170,71.89083599071138
27171,78.07373981381194
27172,81.49171617455261
27173,88.39030452839044
27174,58.85348006579671
27175,69.80619223531626
27176,69.31779970633035
27177,73.08225619521781
27178,79.64690293037596
27179,82.30522714810851
27180,38.321551427349625
27181,44.750445228162626
27182,46.13720698917701
27183,47.829834838036966
27184,51.168463469163555
27185,56.15503504407809
27186,58.27299898889013
27187,38.440891213104514
27188,44.75282408453759
27189,46.229257972157555
27190,47.92507811015512
27191,51.2249751997562
27192,56.154675330193925
27193,58.27860508328424
27194,38.4101031024379
27195,44.77664866266478
27196,46.234070214741806
27197,47.92840026867762
27198,51.2249751997562
27199,56.154675330193925
27200,58.27860508328424
27201,38.39777861575904
27202,44.7718383258598
27203,46.20714946468321
27204,47.902175771614914
27205,51.21331217231089
27206,56.166689377672846
27207,58.587342660177534
27208,39.79144787625895
27209,45.994492634100446
27210,47.495175240167775
27211,52.98439348905484
27212,56.21990853659031
27213,61.154894753373675
27214,63.653858226316004
27215,42.824182102869244
27216,49.05991204997313
27217,50.18960593096972
27218,53.117818514418985
27219,57.243867853695875
27220,62.74120652389443
27221,65.1558771659613
27222,42.72235301514241
27223,49.008637983857085
27224,50.191284000886284
27225,53.09633101659561
27226,57.35392569132182
27227,62.758275491441466
27228,65.16036934705997
27229,42.73920184808853
27230,49.22132154025874
27231,50.40899727557276
27232,53.31933514873046
27233,57.576476210662264
27234,62.68295858742427
27235,65.16706436815561
27236,44.72851543276692
27237,50.911532231931474
27238,52.10102685865719
27239,63.71422433641298
27240,66.64714991312704
27241,73.86027179290781
27242,78.26024437902645
27243,51.23607173683118
27244,59.25473181254629
27245,60.964326450677056
27246,64.19720231830846
27247,68.84775078204716
27248,74.32794826711161
27249,78.35977649188756
27250,51.07085525943028
27251,59.12594535376787
27252,60.88051322269493
27253,64.08103128017343
27254,68.72460817116401
27255,74.24373718846375
27256,78.33822616823544
27257,51.0159329702145
27258,59.11553089517433
27259,60.8794333777942
27260,64.07143317275262
27261,68.66208916299122
27262,74.08555033678152
27263,78.2380144945233
27264,51.72474678336592
27265,59.90125290091719
27266,61.51940833964855
27267,64.30305217745868
27268,69.54440530315156
27269,74.79972042083664
27270,35.28740692153425
27271,42.526522595607155
27272,39.98097294527013
27273,43.63255760551166
27274,48.1694653815834
27275,50.398460120988815
27276,52.54556974355908
27277,35.36711578878629
27278,42.587627259348174
27279,39.99775022070236
27280,43.71590112993862
27281,48.218641656971876
27282,50.39813663698234
27283,52.57513005559013
27284,35.3683311709283
27285,42.61032436825452
27286,40.000534090050344
27287,43.71893747280752
27288,48.218641656971876
27289,50.39813663698234
27290,52.63839373195858
27291,35.38358828219351
27292,42.58695023754477
27293,39.969239036969384
27294,43.694969150974735
27295,48.207650012336906
27296,50.386658261436125
27297,52.665819128499336
27298,36.89648974586804
27299,43.98409927370618
27300,40.98959852099935
27301,48.47869833400691
27302,52.9226831451508
27303,55.30136720892111
27304,57.611884181261
27305,39.77041783613796
27306,46.752609756285715
27307,44.31117122278165
27308,47.796152536941364
27309,53.552265226797914
27310,55.77813632640838
27311,58.592990041126804
27312,39.7088216691688
27313,46.7036989538174
27314,44.26821539639349
27315,47.77677800836262
27316,53.508667013996416
27317,55.78199173097332
27318,58.66741116933946
27319,39.8745159317364
27320,46.9065797511366
27321,44.332684817897494
27322,47.977853069160226
27323,53.771746117510716
27324,55.91073946491982
27325,58.67532466584445
27326,41.39219789162884
27327,49.36354121356873
27328,46.525292306329554
27329,58.47314793974258
27330,63.79328699477955
27331,66.4114741938369
27332,69.74826340942862
27333,47.39134705092622
27334,56.464993387014715
27335,54.526263457991284
27336,57.8198669528258
27337,64.80421647076872
27338,67.16787582682905
27339,70.6782261398068
27340,47.22457004291611
27341,56.34216962231748
27342,54.45479400425897
27343,57.77655507833443
27344,64.64410485651169
27345,67.07806249264232
27346,70.74337931693131
27347,47.38113029297293
27348,56.341168973708754
27349,54.44518863917785
27350,57.76788675089139
27351,64.69972407380823
27352,66.98235794695351
27353,70.64518068977762
27354,48.007605025318135
27355,57.03786328814826
27356,54.89890292387232
27357,57.81448812295856
27358,64.96195092514083
27359,67.73075409539278
27360,26.349447135607818
27361,29.803432057697876
27362,30.59374032571279
27363,31.43598665669355
27364,34.36720067685171
27365,35.616829607148986
27366,38.98722184382184
27367,26.372644654260483
27368,29.773567225085944
27369,30.524573257396497
27370,31.354914296364022
27371,34.4047235601961
27372,35.589511507813825
27373,39.00898656082377
27374,26.30532207091315
27375,29.741452575899448
27376,30.50702037567704
27377,31.357111291410867
27378,34.4047235601961
27379,35.589511507813825
27380,39.00898656082377
27381,26.288193516972317
27382,29.74532305894223
27383,30.49816541371818
27384,31.34801741372368
27385,34.49192723029498
27386,35.65410887312391
27387,38.90672752783442
27388,27.13423487991526
27389,31.142809644815074
27390,31.943742954486538
27391,35.389443477050236
27392,38.41008280977441
27393,40.13266033912435
27394,43.71393372023082
27395,29.05421677462139
27396,33.01513948222742
27397,34.105687673731495
27398,35.086654041247684
27399,38.751295738336445
27400,40.71036672112515
27401,43.94260214615725
27402,28.894046570697384
27403,32.93372568754659
27404,34.04972251000431
27405,35.03851421849815
27406,38.72368956575677
27407,40.70107167387292
27408,43.66956090862533
27409,28.89164310267309
27410,32.955705520210195
27411,34.07762570457408
27412,35.05716821832186
27413,38.74501578489763
27414,40.63558350633343
27415,43.61291189567964
27416,29.957537801407202
27417,34.401896767086576
27418,35.31082839922001
27419,42.05057657770512
27420,44.8596673851193
27421,47.91458651340287
27422,52.01002581238863
27423,34.782642313870454
27424,40.180388043771494
27425,41.16410544436521
27426,42.68399441169861
27427,46.10215585709274
27428,48.99578560758695
27429,54.01360042627117
27430,34.358721978590914
27431,40.117159118990095
27432,41.05354754443092
27433,42.66324228902835
27434,46.068719025705036
27435,48.99638581391512
27436,53.656191938761935
27437,34.496446331212155
27438,40.17366658339606
27439,41.190999132908644
27440,42.71756346182167
27441,45.91950868669185
27442,48.999730335745866
27443,53.54517864268706
27444,34.82158191862072
27445,40.38318555625078
27446,41.435934549379624
27447,42.45527226361872
27448,45.96531076846688
27449,48.74060513312765
27450,26.761720972162642
27451,29.19304496541322
27452,30.50610779904583
27453,32.056564837312685
27454,34.14340915410383
27455,36.07333972348147
27456,38.065579140292535
27457,26.832389005987903
27458,29.214926436519484
27459,30.490446579876057
27460,32.065471913830706
27461,34.18069460550448
27462,36.04568104335765
27463,38.10702582368306
27464,26.76393568873346
27465,29.18339477314074
27466,30.472912699889914
27467,32.0677171578561
27468,34.18069460550448
27469,36.04568104335765
27470,38.10702582368306
27471,26.74651944772304
27472,29.187194994270648
27473,30.46406732380011
27474,32.05842356633244
27475,34.211544246480784
27476,36.111083758313484
27477,38.225240261504034
27478,27.746437163893813
27479,30.662655005193887
27480,31.875982462250143
27481,36.322702929515486
27482,38.429031027338446
27483,40.53061607182334
27484,42.499544532567654
27485,29.614080600475205
27486,32.439806592273364
27487,34.02284516239222
27488,35.92535633382571
27489,38.49804131307053
27490,41.23996223404746
27491,42.775775525598284
27492,29.502568171135206
27493,32.359769832480204
27494,33.96701206543307
27495,35.88199190243064
27496,38.47061101866641
27497,41.23054916780608
27498,42.766020207340496
27499,29.484104637295264
27500,32.34933743046792
27501,33.971293243577676
27502,35.865663709826244
27503,38.453895930493765
27504,41.142095240925855
27505,42.70007708888694
27506,30.861944012190783
27507,33.708927308053106
27508,35.2791131337568
27509,43.030513964472924
27510,44.85329029740795
27511,48.0709419033366
27512,50.077945386253504
27513,35.80976464659026
27514,39.08045002622334
27515,41.21710118798665
27516,43.685712277822695
27517,45.87869183345805
27518,49.09041388823547
27519,51.38987160780954
27520,35.57130175273728
27521,39.051367046283545
27522,41.220266963060425
27523,43.67992680557719
27524,45.88340731247399
27525,49.131641233328615
27526,51.432991541315786
27527,35.59343525471736
27528,39.06436475537794
27529,41.2339685365233
27530,43.68861493605886
27531,45.734784421433204
27532,49.01569187331559
27533,51.279781286393955
27534,36.021259246082764
27535,39.37416846592283
27536,41.42960782782263
27537,43.69399767888294
27538,46.04519437311915
27539,48.747624728314314
27540,24.75206156864229
27541,27.41786313894513
27542,27.42414547365991
27543,29.239103890279658
27544,31.297395968552287
27545,33.59293198336515
27546,34.95040763447358
27547,24.586689873609902
27548,27.314734947802602
27549,27.270339640435957
27550,29.16352254439423
27551,31.278527500247243
27552,33.56712381913152
27553,34.98854927209362
27554,24.506516956819997
27555,27.26765800615277
27556,27.254598715925233
27557,29.165570737414257
27558,31.278527500247243
27559,33.56712381913152
27560,34.98854927209362
27561,24.498540455778084
27562,27.250524380236943
27563,27.22022980203069
27564,29.157092786209663
27565,31.42515902544052
27566,33.60592008211767
27567,35.102729643926615
27568,25.161852172531887
27569,28.319783968705686
27570,27.73772892679172
27571,32.82723155770996
27572,34.8195053665973
27573,38.273217588369114
27574,39.402824064787254
27575,27.490196078417686
27576,30.250005604229646
27577,30.16351338036508
27578,32.41707298110298
27579,34.86690252753837
27580,37.743677719400246
27581,39.59467133240616
27582,27.32228868144158
27583,30.15589081960453
27584,30.09455160924303
27585,32.372494396225605
27586,34.92819002146693
27587,37.73504379111247
27588,39.58562491498321
27589,27.314054524091095
27590,30.146147623541932
27591,30.084827595426137
27592,32.35771990905495
27593,35.03831448189962
27594,37.653911369234955
27595,39.469584695525555
27596,28.10227566056135
27597,31.284181189235113
27598,30.8269236741218
27599,40.044772191889884
27600,40.99850459702541
27601,44.28486509353534
27602,45.85068563566729
27603,32.85334658610599
27604,36.74420981025407
27605,36.669392397772924
27606,39.5280470353388
27607,42.179804327952006
27608,45.05069939408646
27609,47.085874839644
27610,32.66255310907096
27611,36.71682204150305
27612,36.67221714935798
27613,39.54164855106101
27614,42.20423432755526
27615,45.088601817491
27616,47.12545233166759
27617,32.74048499570903
27618,36.79031462404144
27619,36.74562281766181
27620,39.592086168169025
27621,42.224315880951956
27622,44.933150462517915
27623,47.09179539730018
27624,33.189348896455314
27625,37.204756269755116
27626,37.08707293845227
27627,39.70235797222155
27628,42.45242306754877
27629,45.23593173043373
27630,41.455795216282056
27631,49.16802979877658
27632,48.72105092482303
27633,52.826023614979924
27634,54.393584830971825
27635,60.174197248437935
27636,62.50644120492729
27637,41.50482757764769
27638,49.135954462697
27639,48.61000950177519
27640,52.78701902908791
27641,54.41527476254631
27642,60.10649239233812
27643,62.54437091386083
27644,41.52696084713802
27645,49.139358843330314
27646,48.61337816917918
27647,52.79067132787964
27648,54.41527476254631
27649,60.05003712694236
27650,62.54437091386083
27651,41.51366164411156
27652,49.11248530032682
27653,48.58678653971809
27654,52.76184076537417
27655,54.426923183925815
27656,60.06286998865307
27657,62.567209058237
27658,42.44643134777077
27659,50.18748956891236
27660,49.56981194469472
27661,58.13887383317045
27662,59.44383627592988
27663,66.33556042494729
27664,69.65265656441878
27665,45.615941915964925
27666,54.195396601200784
27667,53.94517009635979
27668,58.45880354560314
27669,59.97473095910461
27670,66.98867866606467
27671,70.03742833005275
27672,45.51306972048224
27673,54.12598988948417
27674,53.934585086416206
27675,58.46284097545637
27676,60.00817001638645
27677,66.99329529984402
27678,70.04225198301471
27679,45.68325424552966
27680,54.24229470304484
27681,54.06148895410525
27682,58.472598403380296
27683,59.948368014910606
27684,66.82396222133195
27685,69.90973351687623
27686,48.16946821421982
27687,56.8051177253214
27688,56.51354101852138
27689,70.10702807120215
27690,71.50445188013654
27691,80.01854774452748
27692,82.97066115707962
27693,55.98957262962788
27694,65.49230480860635
27695,65.08875345565494
27696,70.54785772559393
27697,72.5234201128114
27698,80.62178146506974
27699,83.60074992490475
27700,55.67702319105886
27701,65.19265500855619
27702,64.9844838771865
27703,70.45359115826568
27704,72.44344532447943
27705,80.59961688894076
27706,83.5777764032709
27707,55.69376365241798
27708,65.17827293621585
27709,64.98333241601186
27710,70.44305322993158
27711,72.29112908123398
27712,80.35664754258748
27713,83.48132713703262
27714,56.25174456054978
27715,66.18876242617745
27716,65.85640824598838
27717,71.67783636139883
27718,73.90460922941065
27719,81.1520990332395
27720,35.70782936218885
27721,39.710252809869885
27722,42.725338255962306
27723,44.036017401134124
27724,48.36129391947045
27725,49.89672831887588
27726,53.27947529075966
27727,35.78846172878556
27728,39.70848686143624
27729,42.7432390521261
27730,44.12011431642946
27731,48.4147647705974
27732,49.933325407230626
27733,53.39832054371865
27734,35.78969119222933
27735,39.72968473380972
27736,42.74620934834293
27737,44.123178106577626
27738,48.4147647705974
27739,49.933325407230626
27740,53.33416057347303
27741,35.8051250709326
27742,39.7049976096855
27743,42.72685913798077
27744,44.098993121063735
27745,48.40372932720047
27746,49.944031712290894
27747,53.449734860808974
27748,37.30413765363509
27749,41.11750693610157
27750,43.549135903297085
27751,48.89572231293806
27752,52.96670134368886
27753,55.34659077606267
27754,58.11951998666373
27755,40.844372031246195
27756,44.36706580972559
27757,46.767037880357805
27758,48.47504240217034
27759,53.6628502621445
27760,55.89350338996649
27761,58.644951844704224
27762,40.781153328491776
27763,44.307422323274004
27764,46.73563205831995
27765,48.45539832014503
27766,53.69282783075944
27767,55.89736662829865
27768,58.6490019145814
27769,40.80913595384231
27770,44.37194758192275
27771,46.9386486651014
27772,48.65927089291496
27773,53.882776071174504
27774,56.0245836943073
27775,58.65503802547518
27776,42.48135728009224
27777,46.478060793663694
27778,49.156431064590095
27779,59.11723168064506
27780,63.994635454364214
27781,66.76109447027456
27782,69.90707814484587
27783,48.628996360166376
27784,54.50849244031621
27785,56.682202789464874
27786,58.44703730267951
27787,64.88588521380456
27788,67.53343887309644
27789,70.81595971519224
27790,48.457953890222676
27791,54.253423082142994
27792,56.62471163386683
27793,58.40326361273557
27794,64.8142181216596
27795,67.44314389802472
27796,70.79645793174899
27797,48.45047514214509
27798,54.24385259666531
27799,56.614730415779626
27800,58.39450285873265
27801,64.78126313271174
27802,67.34477805815105
27803,70.6959332667282
27804,49.19131906913211
27805,54.80238854581067
27806,57.248066220093676
27807,58.60738559232332
27808,65.34237023892221
27809,67.91937613053572
27810,38.04576928598664
27811,44.22964313881454
27812,44.59935640695339
27813,48.52636919515965
27814,49.74159460828676
27815,52.40740785567847
27816,56.89231566671241
27817,38.0157498537394
27818,44.23956081399713
27819,44.644745425674586
27820,48.75734375605947
27821,49.87359913810584
27822,52.391899780597505
27823,57.134300425045424
27824,38.01705375273169
27825,44.242632714918244
27826,44.647844839837646
27827,48.626663612035536
27828,49.80549638723388
27829,52.391899780597505
27830,56.97768261292909
27831,38.06048649764041
27832,44.21838370448205
27833,44.62337864502343
27834,48.60006486188267
27835,49.794150361764835
27836,52.3124878656587
27837,57.254384283103114
27838,38.96503952701169
27839,45.819315220074216
27840,45.63476482357731
27841,53.53147376192258
27842,54.67659016344088
27843,57.29691430312231
27844,62.45894399849782
27845,43.16350119718632
27846,48.762977951663295
27847,49.051278475891834
27848,53.89580136200767
27849,55.61628885460617
27850,58.15621466440833
27851,63.89020460941215
27852,42.95492776732944
27853,48.68567570214696
27854,49.01837081373957
27855,53.89952895042216
27856,55.62100112656297
27857,58.1602315475753
27858,63.89461084757454
27859,42.836698686364635
27860,48.89698572050745
27861,49.23109576324764
27862,54.12584414737058
27863,55.85946618629872
27864,58.28864531953349
27865,63.97023082165437
27866,44.72232125184677
27867,50.742089734861686
27868,50.762988607749705
27869,64.64133203854696
27870,66.1482533232171
27871,69.59467252897589
27872,76.27002515067971
27873,50.69287698822033
27874,58.68695728664954
27875,59.071885708015586
27876,65.038809602666
27877,67.40507135709474
27878,70.35141587048692
27879,75.89758564703065
27880,50.29309235612418
27881,58.46258348948458
27882,59.01201278428359
27883,64.95180138062302
27884,67.29889561961627
27885,70.25740812152094
27886,75.8767039367737
27887,50.50693175378539
27888,58.46154583862777
27889,59.010965545619705
27890,64.9420748526041
27891,67.26469648431492
27892,70.2020538967852
27893,75.77147908036788
27894,51.01878826844044
27895,59.400322337999754
27896,59.6218789278827
27897,65.6528751957949
27898,68.4359445241371
27899,71.06961427770466
27900,23.393037427686316
27901,26.631194805652925
27902,27.026617336514832
27903,28.878093951056
27904,30.13373278689227
27905,32.05873261945194
27906,34.238884744673804
27907,23.14328293914481
27908,26.57902725397512
27909,26.97860668268281
27910,28.912640783237972
27911,30.07212177488757
27912,32.151329113736615
27913,34.207066688297296
27914,23.129839959717618
27915,26.479159088246153
27916,26.954229023330342
27917,28.845389854527415
27918,30.133198719392222
27919,32.14089733086751
27920,34.276271491042074
27921,23.06739527954941
27922,26.51648508304712
27923,26.928422161508095
27924,28.847594552402644
27925,30.225142663992788
27926,32.110970440376214
27927,34.404778648067705
27928,24.000299245843546
27929,27.84959228953539
27930,27.736710656429413
27931,32.35457848060266
27932,33.35543129158812
27933,36.35779678488304
27934,38.687250022608616
27935,26.695034455153483
27936,29.443204808881365
27937,29.81840781323607
27938,32.038762312668126
27939,33.24617482106226
27940,35.93355817984844
27941,38.584649366203536
27942,26.50273873043663
27943,29.346293093879495
27944,29.750209726581904
27945,31.9946883965944
27946,33.2169226157679
27947,35.913708278868484
27948,38.56318919931969
27949,26.48609102574529
27950,29.33680307848887
27951,29.73092020402561
27952,31.98008116961796
27953,33.20243236938563
27954,35.83117255525219
27955,38.485560148932045
27956,27.36107250727036
27957,30.37692261639354
27958,30.85583727248275
27959,39.1223373722022
27960,40.628885487655104
27961,42.89233663016981
27962,45.04719785409789
27963,31.10038025762276
27964,35.22045069859149
27965,35.884021587183604
27966,38.63189058280673
27967,40.90665182720511
27968,43.8814553130161
27969,46.205583589222485
27970,30.90591266499915
27971,35.1879356960956
27972,35.88366793850462
27973,38.6451913417205
27974,40.93036151055006
27975,43.900463292492745
27976,46.22934869349598
27977,31.02299859771965
27978,35.232891960805325
27979,35.905178565225754
27980,38.65290045451396
27981,40.7974400377452
27982,43.70210733427718
27983,45.897661147632164
27984,31.367534634651435
27985,35.197887421664944
27986,36.2765249779325
27987,38.85759626433524
27988,41.18823413833201
27989,44.2857228187329
27990,31.463078697984713
27991,38.502572204927716
27992,39.09102544550562
27993,40.052319883272865
27994,44.74759525954062
27995,47.15835911170748
27996,50.09565435296169
27997,31.65096917082972
27998,38.58945753767075
27999,39.137534449634835
28000,40.15773874117634
28001,44.79862741901134
28002,46.969952039617475
28003,50.20159102040167
28004,31.69251801281994
28005,38.5907806098655
28006,39.16858848065915
28007,40.15362339868137
28008,44.814419795426694
28009,46.99352765903383
28010,50.20159102040167
28011,31.70623306019226
28012,38.563076803828224
28013,39.116349869289785
28014,40.12221149497526
28015,44.78839954151591
28016,47.18484666825881
28017,50.181768273021014
28018,33.1259768455942
28019,39.85958250780367
28020,40.47251452242307
28021,44.56504420912851
28022,49.2464871526188
28023,51.74062505439166
28024,55.218351596915596
28025,35.41440536102298
28026,42.870516477598855
28027,43.42593510069927
28028,44.47893501302296
28029,49.34140210927971
28030,51.78675476006521
28031,55.56649268429954
28032,35.24412337632685
28033,42.86819710510688
28034,43.461551542633046
28035,44.4688001500822
28036,49.345592111525136
28037,51.99556866992618
28038,55.6382264017899
28039,35.19655664381255
28040,42.930672669142815
28041,43.52487214146877
28042,44.52763445809364
28043,49.5204423983641
28044,52.101080748336514
28045,55.8961390293668
28046,36.73817744589573
28047,44.78505831965627
28048,44.907674684472575
28049,55.24789851610539
28050,59.92794306765467
28051,62.24362109138328
28052,66.25135736359496
28053,43.16345327141887
28054,51.37108649197821
28055,52.159687624893216
28056,54.90558829619933
28057,59.84824562985153
28058,62.89463334341756
28059,67.07194700750405
28060,42.794561011295215
28061,51.24454734083206
28062,52.2028415034693
28063,54.874157955204275
28064,59.75379930846267
28065,63.33264852541559
28066,67.11112805312972
28067,42.71648155183474
28068,51.206974710207724
28069,52.201913088139314
28070,54.86591767136807
28071,59.64256212054508
28072,62.975344702737004
28073,67.06074355345338
28074,43.129407390234505
28075,51.793522293810106
28076,52.804148486295645
28077,54.9256131170041
28078,60.019223266958754
28079,63.50354046631857
28080,27.951282107547247
28081,33.381949461489256
28082,34.067375796821025
28083,35.692971388016275
28084,38.39513635705346
28085,40.34724547829348
28086,44.370705657128376
28087,28.042341886237146
28088,33.36066118255681
28089,34.065814586246795
28090,35.70285829264279
28091,38.33597656337956
28092,40.32815619803054
28093,44.39540056023173
28094,28.012033907496534
28095,33.408016581949134
28096,34.06819565949748
28097,35.70535052603693
28098,38.33597656337956
28099,40.32815619803054
28100,44.60772918834738
28101,28.01507183747404
28102,33.41234870140209
28103,34.080861126149216
28104,35.71860727860959
28105,38.363237966670766
28106,40.37002331557154
28107,44.448535117210355
28108,29.223885134761215
28109,35.07036893789069
28110,35.097940218763625
28111,40.26686817081701
28112,42.08419069717884
28113,44.733610162069915
28114,48.94275588395508
28115,31.306579388319307
28116,37.56409766846952
28117,38.4057671206236
28118,40.744047107820364
28119,42.93036251335252
28120,44.88225760374032
28121,48.78220925253573
28122,31.206358092380462
28123,37.47794541491933
28124,38.34923533316835
28125,40.695023698253394
28126,42.89985409478387
28127,44.87203286140426
28128,48.785589612815684
28129,31.20376871554013
28130,37.50286866706225
28131,38.37472294440289
28132,40.716605580347675
28133,42.929862303486715
28134,44.95854978680152
28135,48.95303141060725
28136,32.52278716479594
28137,38.97814584440299
28138,39.432221478845456
28139,48.2522813797044
28140,50.47572410368952
28141,55.20931076294652
28142,59.489680815726
28143,38.00436108427833
28144,45.69451349554916
28145,45.94085596078725
28146,49.011519487674775
28147,51.4762233522747
28148,54.928801349957055
28149,59.336906659805805
28150,37.703806016762776
28151,45.49988066310894
28152,45.88452510058078
28153,48.96452107116401
28154,51.43897158321732
28155,54.89735795849214
28156,59.320522038727404
28157,37.70503496762402
28158,45.51497108239686
28159,45.907046727393784
28160,48.982022152726444
28161,51.35846370309661
28162,54.76892647093491
28163,59.22634728817394
28164,37.91918650615758
28165,45.69364074709937
28166,45.98690545159682
28167,49.160285032165184
28168,51.604665724578496
28169,54.32387221461864
28170,26.845904671542446
28171,30.503047648673178
28172,31.12741593991168
28173,33.25679259090329
28174,35.24838315581098
28175,36.90536103881718
28176,39.185470073556225
28177,26.916786996712297
28178,30.52587850351652
28179,31.111445877674775
28180,33.26602306824934
28181,35.28684093099669
28182,36.907425295368355
28183,39.2073426954442
28184,26.84812610394454
28185,30.492978758061884
28186,31.093566225292825
28187,33.26834983327385
28188,35.28684093099669
28189,36.907425295368355
28190,39.2073426954442
28191,26.830657050516653
28192,30.49694386153085
28193,31.084546416226125
28194,33.280726422198974
28195,35.34199145230302
28196,36.946554692535734
28197,39.325104822908266
28198,27.70960549037397
28199,31.916135642768197
28200,32.170833982997955
28201,37.73198686071017
28202,39.370248570688474
28203,41.578789101437096
28204,44.19694956453966
28205,29.662152062697164
28206,34.1178665049681
28207,34.701229268302086
28208,37.31502627112514
28209,40.14599975848133
28210,42.22773999900364
28211,44.37724688485131
28212,29.550464532049887
28213,34.03381337989543
28214,34.644314697653826
28215,37.27002983796648
28216,40.11742500263506
28217,42.21810680904431
28218,44.36713468284668
28219,29.54800828831398
28220,34.04125249054727
28221,34.65188344269079
28222,37.28983889905937
28223,40.13949946816683
28224,42.183718015392074
28225,44.32767198416284
28226,30.956475008167356
28227,35.54796366328803
28228,36.03318559619323
28229,44.426200143992766
28230,46.977731134244344
28231,49.06988394116615
28232,53.02233559692722
28233,35.98895350711623
28234,41.36135933499058
28235,41.95527681774673
28236,44.89262133304496
28237,47.888766677318024
28238,49.968233781448305
28239,54.414800762633334
28240,35.68198415833278
28241,41.21646104696596
28242,41.842644398630604
28243,44.93622193763659
28244,47.94647324730841
28245,49.96884566215143
28246,54.38364634431446
28247,35.63488659339695
28248,41.310043384633644
28249,41.93761481337543
28250,44.8584092144394
28251,47.95970949427533
28252,49.76285952868725
28253,54.22802888942245
28254,36.09018221082027
28255,41.49704180913793
28256,42.21161858599813
28257,44.728114782636
28258,48.022950774464306
28259,49.29904875766747
28260,19.628634754065605
28261,22.4007705948086
28262,22.022519810428868
28263,24.512884953277133
28264,25.838592557789255
28265,27.44937754856437
28266,28.697998860874847
28267,19.545509629558104
28268,22.192831148390287
28269,21.789952173290093
28270,24.263989816278443
28271,25.584644628076582
28272,27.452630984164056
28273,28.516400280317345
28274,19.587789375870123
28275,22.148344967490665
28276,21.784327840497408
28277,24.246155789730068
28278,25.584644628076582
28279,27.452630984164056
28280,28.72327562901113
28281,19.560734187415356
